player_id,player_name,minutes,off_poss_x,def_poss_x,total_poss,points,fg2_m,fg2_a,fg3_m,fg3_a,ft_points,fta,at_rim_fgm,at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,corner3_fgm,corner3_fga,arc3_fgm,arc3_fga,assists,two_pt_assists,three_pt_assists,assist_points,turnovers,live_ball_turnovers,dead_ball_turnovers,bad_pass_turnovers,lost_ball_turnovers,off_rebounds,def_rebounds,rebounds,self_oreb,steals,blocks,blocked_at_rim,fouls,shooting_fouls,offensive_fouls,fouls_drawn,charge_fouls_drawn,two_pt_shooting_fouls_drawn,three_pt_shooting_fouls_drawn,pts_assisted2s,pts_unassisted2s,pts_assisted3s,pts_unassisted3s,pts_putbacks,second_chance_points,penalty_points,first_chance_points,fg2a_blocked,fg3a_blocked,plus_minus,team_points,opponent_points,second_chance_off_poss,penalty_off_poss,recovered_blocks,fga_total,games_played,team_wins,teams,off_fgrebound_pct,def_fgrebound_pct,off_at_rim_rebound_pct,def_at_rim_rebound_pct,def_three_pt_rebound_pct,off_three_pt_rebound_pct,self_oreb_pct,shot_quality_avg,on_off_rtg,on_def_rtg,usage,avg2pt_shot_distance,avg3pt_shot_distance,min_per_game,pts_per_game,pace_neutral_pts_75,ast_75,tov_75,live_tov_75,oreb_75,dreb_75,stl_75,blk_75,stocks_75,foul_75,fouls_drawn_75,shot_75,fta_75,ts_pct,efg_pct,fg3_pct,fg2_pct,ftr,ast_to_tov,ast_pts_created_75,pts_plus_created_75,rim_share,short_mid_share,long_mid_share,mid_share,three_share,corner3_share,rim_and_three_share,rim_accuracy,three_accuracy,blocked_rate,unassisted_pts_share,putback_pts_share,second_chance_pts_share,penalty_pts_share,shot_making_over_sq,net_on_court,pm_per_100,display_name,position_abbreviation,experience_years,draft_year,draft_selection,draft_round,college_id,age,display_height,off_poss_y,def_poss_y,on_pts_for,on_pts_against,off_court_off_poss,off_court_def_poss,off_court_pts_for,off_court_pts_against,on_ortg,on_drtg,on_net,off_ortg,off_drtg,off_net,ortg_swing,drtg_swing,net_swing,on_poss_share,is_rookie,is_ucla,min_per_game__lg_pctile,min_per_game__rk_pctile,min_per_game__rk_rank,usage__lg_pctile,usage__rk_pctile,usage__rk_rank,pace_neutral_pts_75__lg_pctile,pace_neutral_pts_75__rk_pctile,pace_neutral_pts_75__rk_rank,ts_pct__lg_pctile,ts_pct__rk_pctile,ts_pct__rk_rank,efg_pct__lg_pctile,efg_pct__rk_pctile,efg_pct__rk_rank,shot_quality_avg__lg_pctile,shot_quality_avg__rk_pctile,shot_quality_avg__rk_rank,shot_making_over_sq__lg_pctile,shot_making_over_sq__rk_pctile,shot_making_over_sq__rk_rank,ast_75__lg_pctile,ast_75__rk_pctile,ast_75__rk_rank,tov_75__lg_pctile,tov_75__rk_pctile,tov_75__rk_rank,ast_to_tov__lg_pctile,ast_to_tov__rk_pctile,ast_to_tov__rk_rank,ast_pts_created_75__lg_pctile,ast_pts_created_75__rk_pctile,ast_pts_created_75__rk_rank,oreb_75__lg_pctile,oreb_75__rk_pctile,oreb_75__rk_rank,dreb_75__lg_pctile,dreb_75__rk_pctile,dreb_75__rk_rank,off_fgrebound_pct__lg_pctile,off_fgrebound_pct__rk_pctile,off_fgrebound_pct__rk_rank,def_fgrebound_pct__lg_pctile,def_fgrebound_pct__rk_pctile,def_fgrebound_pct__rk_rank,stl_75__lg_pctile,stl_75__rk_pctile,stl_75__rk_rank,blk_75__lg_pctile,blk_75__rk_pctile,blk_75__rk_rank,stocks_75__lg_pctile,stocks_75__rk_pctile,stocks_75__rk_rank,foul_75__lg_pctile,foul_75__rk_pctile,foul_75__rk_rank,fta_75__lg_pctile,fta_75__rk_pctile,fta_75__rk_rank,ftr__lg_pctile,ftr__rk_pctile,ftr__rk_rank,shot_75__lg_pctile,shot_75__rk_pctile,shot_75__rk_rank,rim_share__lg_pctile,rim_share__rk_pctile,rim_share__rk_rank,mid_share__lg_pctile,mid_share__rk_pctile,mid_share__rk_rank,three_share__lg_pctile,three_share__rk_pctile,three_share__rk_rank,rim_accuracy__lg_pctile,rim_accuracy__rk_pctile,rim_accuracy__rk_rank,three_accuracy__lg_pctile,three_accuracy__rk_pctile,three_accuracy__rk_rank,unassisted_pts_share__lg_pctile,unassisted_pts_share__rk_pctile,unassisted_pts_share__rk_rank,blocked_rate__lg_pctile,blocked_rate__rk_pctile,blocked_rate__rk_rank,on_net__lg_pctile,on_net__rk_pctile,on_net__rk_rank,net_swing__lg_pctile,net_swing__rk_pctile,net_swing__rk_rank,ortg_swing__lg_pctile,ortg_swing__rk_pctile,ortg_swing__rk_rank,drtg_swing__lg_pctile,drtg_swing__rk_pctile,drtg_swing__rk_rank,on_poss_share__lg_pctile,on_poss_share__rk_pctile,on_poss_share__rk_rank
1643427,Lauren Betts,605.5831,1162.0,1164.0,2326.0,227.0,90.0,163.0,0.0,0.0,47.0,65.0,63.0,82.0,20.0,55.0,7.0,26.0,0.0,0.0,0.0,0.0,36.0,26.0,10.0,82.0,33.0,12.0,21.0,5.0,7.0,43.0,108.0,151.0,3.0,19.0,26.0,11.0,49.0,21.0,8.0,59.0,0.0,24.0,0.0,138.0,42.0,0.0,0.0,22.0,55.0,82.0,172.0,10.0,0.0,-40.0,2952,2976,168.0,407.0,16.0,163.0,36,21,WAS,0.07146963152900541,0.16921838909347559,0.12220530473542521,0.24090778923253148,0.13217533707224427,0.045386464749631705,0.035283993115318414,0.480780981595092,99.1394148020654,102.40549828178695,16.570281701977592,6.361963190184049,,16.821752777777775,6.305555555555555,14.65146299483649,2.323580034423408,2.129948364888124,0.7745266781411361,2.7753872633390704,6.958762886597938,1.2242268041237114,1.675257731958763,2.8994845360824746,3.157216494845361,3.808089500860585,10.520654044750431,4.195352839931154,0.5923799582463466,0.5521472392638037,,0.5521472392638037,0.3987730061349693,1.0909090909090908,5.292598967297762,19.94406196213425,0.5030674846625767,0.3374233128834356,0.15950920245398773,0.49693251533742333,0.0,0.0,0.5030674846625767,0.7682926829268293,,0.06134969325153374,0.23333333333333334,0.12222222222222222,0.2422907488986784,0.36123348017621143,0.07136625766871169,-3.2660834797215443,-1.7196904557179709,Lauren Betts,C,0,2026.0,4.0,1.0,26.0,22,"6' 7""",1162.0,1164.0,1152.0,1192.0,1687.0,1697.0,1800.0,1784.0,99.1394148020654,102.40549828178693,-3.26608347972153,106.6982809721399,105.1266941661756,1.5715868059643014,-7.558866170074495,-2.7211958843886634,-4.837670285685832,0.40786240786240785,True,True,32.21476510067114,56.75675675675676,17.0,33.557046979865774,43.24324324324324,22.0,49.664429530201346,70.27027027027027,12.0,70.46979865771812,81.08108108108108,8.0,71.14093959731544,81.08108108108108,8.0,14.76510067114094,8.108108108108109,35.0,88.59060402684564,97.2972972972973,2.0,27.516778523489933,35.13513513513514,25.0,63.08724832214765,64.86486486486487,14.0,26.845637583892618,32.432432432432435,26.0,24.161073825503358,35.13513513513514,25.0,83.89261744966443,91.8918918918919,4.0,85.23489932885906,94.5945945945946,3.0,79.19463087248322,91.8918918918919,4.0,79.86577181208054,91.8918918918919,4.0,44.29530201342282,43.24324324324324,22.0,89.26174496644296,97.2972972972973,2.0,82.5503355704698,94.5945945945946,3.0,70.46979865771812,83.78378378378379,7.0,58.38926174496645,70.27027027027027,12.0,75.16778523489933,78.37837837837837,9.0,32.21476510067114,37.83783783783784,24.0,86.57718120805369,86.48648648648648,6.0,5.369127516778524,2.7027027027027026,37.0,2.013422818791946,2.7027027027027026,37.0,93.95973154362416,97.2972972972973,2.0,,,,41.61073825503356,40.54054054054054,23.0,43.624161073825505,51.35135135135135,19.0,33.557046979865774,45.94594594594595,21.0,26.174496644295303,27.027027027027028,28.0,15.436241610738255,29.72972972972973,27.0,65.77181208053692,64.86486486486487,14.0,29.53020134228188,56.75675675675676,17.0
1643447,Gabriela Jaquez,607.0335,1220.0,1264.0,2484.0,216.0,60.0,128.0,16.0,54.0,48.0,58.0,40.0,69.0,18.0,55.0,2.0,4.0,4.0,18.0,12.0,36.0,28.0,19.0,9.0,65.0,36.0,21.0,15.0,13.0,8.0,24.0,76.0,100.0,5.0,24.0,1.0,0.0,42.0,14.0,4.0,53.0,0.0,25.0,1.0,76.0,44.0,45.0,3.0,6.0,35.0,40.0,181.0,10.0,1.0,-96.0,2838,2872,158.0,289.0,1.0,182.0,32,13,CHI,0.03705059057518074,0.1353838660846907,0.020921155347384857,0.18476375944730375,0.10529503899757063,0.04746753246753247,0.0440983606557377,0.5282691086691087,103.68852459016394,107.67405063291139,17.38585333989145,4.73671875,24.97407407407407,18.969796875,6.75,13.278688524590164,1.721311475409836,2.2131147540983607,1.2909836065573772,1.4754098360655739,4.509493670886076,1.4240506329113924,0.05933544303797468,1.4833860759493671,2.4920886075949364,3.2581967213114753,11.188524590163935,3.5655737704918034,0.5204317656129529,0.46153846153846156,0.2962962962962963,0.46875,0.31868131868131866,0.7777777777777778,3.995901639344262,17.274590163934427,0.3791208791208791,0.3021978021978022,0.02197802197802198,0.32417582417582413,0.2967032967032967,0.0989010989010989,0.6758241758241759,0.5797101449275363,0.2962962962962963,0.06043956043956044,0.27976190476190477,0.03571428571428571,0.16203703703703703,0.18518518518518517,-0.06673064713064714,-3.985526042747452,-3.864734299516908,Gabriela Jaquez,G,0,2026.0,5.0,1.0,26.0,22,"6' 0""",1220.0,1264.0,1265.0,1361.0,1424.0,1409.0,1573.0,1511.0,103.68852459016394,107.6740506329114,-3.985526042747466,110.46348314606742,107.23917672107879,3.224306424988626,-6.774958555903481,0.4348739118326108,-7.209832467736092,0.46142208774583965,True,True,38.92617449664429,62.16216216216216,15.0,42.95302013422819,59.45945945945946,16.0,38.92617449664429,59.45945945945946,16.0,30.87248322147651,43.24324324324324,22.0,22.818791946308725,40.54054054054054,23.0,80.53691275167785,78.37837837837837,9.0,12.751677852348994,32.432432432432435,26.0,9.395973154362416,16.216216216216218,32.0,59.73154362416108,62.16216216216216,15.0,7.38255033557047,13.513513513513514,33.0,8.724832214765101,16.216216216216218,32.0,51.67785234899329,56.75675675675676,17.0,57.04697986577181,67.56756756756756,13.0,46.97986577181208,45.94594594594595,21.0,63.758389261744966,75.67567567567568,10.0,59.06040268456376,54.054054054054056,18.0,5.369127516778524,18.91891891891892,31.0,26.174496644295303,40.54054054054054,23.0,90.60402684563759,97.2972972972973,2.0,48.99328859060403,56.75675675675676,17.0,57.71812080536913,56.75675675675676,17.0,37.58389261744966,51.35135135135135,19.0,69.79865771812081,64.86486486486487,14.0,39.59731543624161,29.72972972972973,27.0,32.88590604026846,29.72972972972973,27.0,26.174496644295303,40.54054054054054,23.0,30.555555555555557,41.66666666666667,22.0,51.006711409395976,56.75675675675676,17.0,44.29530201342282,54.054054054054056,18.0,28.859060402684566,40.54054054054054,23.0,16.10738255033557,21.62162162162162,30.0,17.449664429530202,32.432432432432435,26.0,45.63758389261745,43.24324324324324,22.0,36.241610738255034,62.16216216216216,15.0
1643445,Kiki Rice,521.7667,1034.0,1042.0,2076.0,239.0,61.0,112.0,17.0,46.0,66.0,78.0,45.0,60.0,11.0,41.0,5.0,11.0,4.0,7.0,13.0,39.0,59.0,30.0,29.0,147.0,29.0,18.0,11.0,11.0,7.0,22.0,52.0,74.0,8.0,16.0,4.0,3.0,64.0,27.0,1.0,59.0,0.0,37.0,1.0,58.0,64.0,33.0,18.0,8.0,31.0,75.0,208.0,10.0,2.0,-31.0,1738,1861,134.0,264.0,3.0,158.0,20,6,TOR,0.04198315535068713,0.10949505755137659,0.09412475822050291,0.12588117257023207,0.13411431369811003,0.03702856755322906,0.10369577231279359,0.5289908679927667,112.37911025145068,114.49136276391555,18.30929007870771,5.367857142857143,25.517391304347825,26.088335,11.95,17.33558994197292,4.279497098646035,2.1034816247582206,1.3056092843326885,1.5957446808510638,3.742802303262956,1.1516314779270633,0.28790786948176583,1.4395393474088292,4.606525911708253,4.279497098646035,11.460348162475821,5.657640232108317,0.6213602329450916,0.5474683544303798,0.3695652173913043,0.5446428571428571,0.4936708860759494,2.0344827586206895,10.662475822050292,27.99806576402321,0.379746835443038,0.25949367088607594,0.06962025316455696,0.3291139240506329,0.2911392405063291,0.04430379746835443,0.6708860759493671,0.75,0.3695652173913043,0.0759493670886076,0.47398843930635837,0.046242774566473986,0.1297071129707113,0.3138075313807531,0.018477486437613044,-2.1122525124648632,-1.4932562620423893,Kiki Rice,G,0,2026.0,6.0,1.0,26.0,22,"5' 11""",1034.0,1042.0,1162.0,1193.0,561.0,575.0,576.0,668.0,112.37911025145068,114.49136276391553,-2.112252512464849,102.67379679144386,116.17391304347827,-13.500116252034402,9.70531346000682,-1.682550279562733,11.387863739569553,0.6482758620689655,True,True,65.77181208053692,86.48648648648648,6.0,49.664429530201346,67.56756756756756,13.0,62.41610738255034,86.48648648648648,6.0,87.91946308724832,91.8918918918919,4.0,67.78523489932886,75.67567567567568,10.0,81.20805369127517,81.08108108108108,8.0,56.375838926174495,67.56756756756756,13.0,76.51006711409396,75.67567567567568,10.0,67.78523489932886,75.67567567567568,10.0,81.20805369127517,91.8918918918919,4.0,77.18120805369128,72.97297297297297,11.0,55.70469798657718,62.16216216216216,15.0,42.95302013422819,56.75675675675676,17.0,55.033557046979865,62.16216216216216,15.0,44.966442953020135,56.75675675675676,17.0,38.92617449664429,37.83783783783784,24.0,23.48993288590604,43.24324324324324,22.0,25.503355704697988,37.83783783783784,24.0,20.13422818791946,32.432432432432435,26.0,83.89261744966443,94.5945945945946,3.0,92.61744966442953,91.8918918918919,4.0,42.281879194630875,56.75675675675676,17.0,70.46979865771812,67.56756756756756,13.0,36.91275167785235,27.027027027027028,28.0,30.201342281879196,21.62162162162162,30.0,90.60402684563759,87.83783783783784,5.0,67.36111111111111,77.77777777777779,9.0,89.26174496644296,89.1891891891892,5.0,26.174496644295303,35.13513513513514,25.0,38.92617449664429,59.45945945945946,16.0,91.2751677852349,91.8918918918919,4.0,90.60402684563759,94.5945945945946,3.0,61.07382550335571,56.75675675675676,17.0,65.77181208053692,86.48648648648648,6.0
1643455,Angela Dugalic,316.00010000000003,610.0,622.0,1232.0,97.0,34.0,58.0,4.0,30.0,17.0,25.0,23.0,37.0,11.0,20.0,0.0,1.0,1.0,6.0,3.0,24.0,21.0,15.0,6.0,48.0,23.0,10.0,13.0,8.0,2.0,20.0,61.0,81.0,2.0,12.0,7.0,2.0,33.0,13.0,4.0,22.0,0.0,8.0,0.0,56.0,12.0,12.0,0.0,6.0,20.0,33.0,77.0,7.0,0.0,-94.0,2526,2583,74.0,228.0,3.0,88.0,31,16,WAS,0.05778949647802107,0.22659878528045732,0.04948087431693989,0.16680064308681672,0.16601401010564998,0.04908014571948999,0.019672131147540985,0.508829971590909,94.91803278688525,108.19935691318328,17.104845933231744,4.001724137931034,25.996666666666666,10.193551612903226,3.129032258064516,11.926229508196721,2.5819672131147544,2.8278688524590168,1.2295081967213115,2.459016393442623,7.355305466237943,1.446945337620579,0.8440514469453376,2.2909967845659165,3.9790996784565915,2.7049180327868854,10.819672131147541,3.0737704918032787,0.4898989898989899,0.45454545454545453,0.13333333333333333,0.5862068965517241,0.2840909090909091,0.9130434782608695,5.901639344262295,17.827868852459016,0.42045454545454547,0.22727272727272727,0.011363636363636364,0.23863636363636362,0.3409090909090909,0.06818181818181818,0.7613636363636364,0.6216216216216216,0.13333333333333333,0.07954545454545454,0.15,0.075,0.20618556701030927,0.3402061855670103,-0.054284517045454506,-13.281324126298031,-7.629870129870129,Angela Dugalic,F,0,2026.0,9.0,1.0,26.0,24,"6' 4""",610.0,622.0,579.0,673.0,1848.0,1848.0,1947.0,1910.0,94.91803278688525,108.19935691318328,-13.281324126298031,105.35714285714286,103.35497835497836,2.0021645021645043,-10.439110070257613,4.844378558204923,-15.283488628462536,0.2481692432872254,True,True,2.684563758389262,18.91891891891892,31.0,38.92617449664429,51.35135135135135,19.0,27.516778523489933,35.13513513513514,25.0,14.093959731543624,32.432432432432435,26.0,19.463087248322147,37.83783783783784,24.0,48.99328859060403,37.83783783783784,24.0,16.778523489932887,35.13513513513514,25.0,36.241610738255034,43.24324324324324,22.0,29.53020134228188,37.83783783783784,24.0,16.10738255033557,29.72972972972973,27.0,33.557046979865774,40.54054054054054,23.0,75.16778523489933,81.08108108108108,8.0,87.91946308724832,97.2972972972973,2.0,71.81208053691275,78.37837837837837,9.0,93.95973154362416,97.2972972972973,2.0,61.74496644295302,59.45945945945946,16.0,65.77181208053692,78.37837837837837,9.0,65.1006711409396,78.37837837837837,9.0,40.939597315436245,56.75675675675676,17.0,42.281879194630875,45.94594594594595,21.0,51.006711409395976,51.35135135135135,19.0,34.899328859060404,43.24324324324324,22.0,78.52348993288591,78.37837837837837,9.0,69.79865771812081,67.56756756756756,13.0,36.91275167785235,32.432432432432435,26.0,40.26845637583892,51.35135135135135,19.0,4.166666666666666,11.11111111111111,33.0,20.13422818791946,24.324324324324326,29.0,23.48993288590604,29.72972972972973,27.0,2.013422818791946,8.108108108108109,35.0,2.684563758389262,2.7027027027027026,37.0,6.0402684563758395,10.81081081081081,34.0,18.120805369127517,10.81081081081081,34.0,2.684563758389262,18.91891891891892,31.0
1643429,Gianna Kneepkens,214.8,431.0,444.0,875.0,82.0,19.0,34.0,9.0,35.0,17.0,18.0,7.0,11.0,12.0,18.0,0.0,5.0,3.0,6.0,6.0,29.0,11.0,6.0,5.0,27.0,4.0,3.0,1.0,2.0,1.0,12.0,16.0,28.0,0.0,3.0,1.0,0.0,36.0,11.0,0.0,12.0,1.0,4.0,3.0,22.0,16.0,27.0,0.0,2.0,10.0,32.0,72.0,2.0,1.0,-70.0,2117,2382,58.0,162.0,1.0,69.0,27,6,CON,0.052697453793256625,0.06906590656590657,0.09802784222737819,0.04241741741741741,0.0296010296010296,0.0699922660479505,0.0,0.4930886473429952,96.75174013921114,109.68468468468468,16.02287792631069,8.36470588235294,25.74,7.955555555555556,3.037037037037037,14.269141531322505,1.91415313225058,0.6960556844547563,0.5220417633410672,2.088167053364269,2.7027027027027026,0.5067567567567568,0.16891891891891891,0.6756756756756757,6.081081081081082,2.088167053364269,12.006960556844549,3.1322505800464038,0.533021320852834,0.47101449275362317,0.2571428571428571,0.5588235294117647,0.2608695652173913,2.75,4.698375870069605,18.96751740139211,0.15942028985507245,0.2608695652173913,0.07246376811594203,0.3333333333333333,0.5072463768115942,0.08695652173913043,0.6666666666666667,0.6363636363636364,0.2571428571428571,0.043478260869565216,0.24615384615384617,0.03076923076923077,0.12195121951219512,0.3902439024390244,-0.022074154589372008,-12.932944545473546,-8.0,Gianna Kneepkens,G,0,2026.0,15.0,1.0,26.0,23,"5' 11""",431.0,444.0,417.0,487.0,1713.0,1721.0,1700.0,1895.0,96.75174013921114,109.68468468468468,-12.932944545473546,99.241097489784,110.11040092969205,-10.869303439908052,-2.4893573505728597,-0.42571624500736505,-2.0636411055654946,0.20102611940298507,True,True,,2.7027027027027026,37.0,,27.027027027027028,28.0,,67.56756756756756,13.0,,51.35135135135135,19.0,,45.94594594594595,21.0,,16.216216216216218,32.0,,54.054054054054056,18.0,,27.027027027027028,28.0,,100.0,1.0,,97.2972972972973,2.0,,24.324324324324326,29.0,,75.67567567567568,10.0,,24.324324324324326,29.0,,72.97297297297297,11.0,,24.324324324324326,29.0,,10.81081081081081,34.0,,29.72972972972973,27.0,,8.108108108108109,35.0,,13.513513513513514,33.0,,48.64864864864865,20.0,,45.94594594594595,21.0,,75.67567567567568,10.0,,10.81081081081081,34.0,,21.62162162162162,30.0,,81.08108108108108,8.0,,62.16216216216216,15.0,,30.555555555555557,26.0,,45.94594594594595,21.0,,70.27027027027027,12.0,,10.81081081081081,34.0,,45.94594594594595,21.0,,40.54054054054054,23.0,,48.64864864864865,20.0,,2.7027027027027026,37.0
1643449,Charlisse Leger-Walker,822.4168,1622.0,1638.0,3260.0,238.0,55.0,132.0,30.0,95.0,38.0,49.0,25.0,46.0,20.0,63.0,10.0,23.0,7.0,15.0,23.0,80.0,121.0,93.0,28.0,270.0,62.0,43.0,19.0,32.0,11.0,9.0,71.0,80.0,1.0,30.0,8.0,3.0,79.0,29.0,1.0,39.0,0.0,18.0,2.0,46.0,64.0,78.0,12.0,0.0,29.0,59.0,209.0,11.0,1.0,-168.0,2777,3056,201.0,408.0,4.0,227.0,35,9,CON,0.01099946188545071,0.10335248259062402,0.01595252774352651,0.06738570071903405,0.11891292468215545,0.010499020816711396,0.009453349773941635,0.4764006607929515,101.29469790382244,110.56166056166056,16.50724580294344,7.556818181818182,25.647368421052633,23.497622857142858,6.8,11.004932182490752,5.594944512946979,2.8668310727496915,1.9882860665844637,0.4161528976572133,3.250915750915751,1.3736263736263736,0.3663003663003663,1.73992673992674,3.6172161172161172,1.8033292231812577,10.496300863131937,2.2657213316892726,0.4787576440296106,0.44052863436123346,0.3157894736842105,0.4166666666666667,0.21585903083700442,1.9516129032258065,12.4845869297164,23.48951911220715,0.2026431718061674,0.2775330396475771,0.1013215859030837,0.3788546255506608,0.4185022026431718,0.06607929515418502,0.6211453744493391,0.5434782608695652,0.3157894736842105,0.05286343612334802,0.38,0.0,0.12184873949579832,0.24789915966386555,-0.03587202643171805,-9.266962657838121,-5.153374233128835,Charlisse Leger-Walker,G,0,2026.0,18.0,2.0,26.0,24,"5' 10""",1622.0,1638.0,1643.0,1811.0,1154.0,1162.0,1134.0,1245.0,101.29469790382244,110.56166056166057,-9.266962657838135,98.26689774696708,107.14285714285714,-8.875959395890064,3.0278001568553634,3.418803418803435,-0.39100326194807167,0.5842939481268011,True,True,56.375838926174495,81.08108108108108,8.0,32.88590604026846,40.54054054054054,23.0,18.79194630872483,32.432432432432435,26.0,10.738255033557047,29.72972972972973,27.0,13.422818791946309,32.432432432432435,26.0,10.738255033557047,2.7027027027027026,37.0,27.516778523489933,43.24324324324324,22.0,83.22147651006712,83.78378378378379,7.0,28.187919463087248,35.13513513513514,25.0,77.18120805369128,83.78378378378379,7.0,81.20805369127517,81.08108108108108,8.0,10.06711409395973,2.7027027027027026,37.0,31.543624161073826,43.24324324324324,22.0,9.395973154362416,5.405405405405405,36.0,38.25503355704698,48.64864864864865,20.0,55.70469798657718,48.64864864864865,20.0,36.241610738255034,59.45945945945946,16.0,38.92617449664429,48.64864864864865,20.0,58.38926174496645,70.27027027027027,12.0,29.53020134228188,35.13513513513514,25.0,31.543624161073826,37.83783783783784,24.0,31.543624161073826,35.13513513513514,25.0,29.53020134228188,27.027027027027028,28.0,26.845637583892618,13.513513513513514,33.0,55.033557046979865,56.75675675675676,17.0,16.10738255033557,24.324324324324326,29.0,38.88888888888889,55.55555555555556,17.0,75.83892617449665,72.97297297297297,11.0,49.664429530201346,59.45945945945946,16.0,7.38255033557047,16.216216216216218,32.0,45.63758389261745,56.75675675675676,17.0,65.1006711409396,67.56756756756756,13.0,23.48993288590604,18.91891891891892,31.0,55.70469798657718,81.08108108108108,8.0
